2e-4	.00020505050505050508	.00021010101010101012	.00021515151515151516	.0002202020202020202	.00022525252525252526	.00023030303030303033	.00023535353535353534	.0002404040404040404	.00024545454545454545	.0002505050505050505	.00025555555555555553	.0002606060606060606	.0002656565656565657	.0002707070707070707	.0002757575757575758	.00028080808080808083	.0002858585858585859	.0002909090909090909	.00029595959595959595	.000301010101010101	.00030606060606060603	.00031111111111111107	.0003161616161616161	.0003212121212121212	.0003262626262626263	.00033131313131313134	.0003363636363636364	.0003414141414141414	.00034646464646464646	.0003515151515151515	.0003565656565656566	.0003616161616161617	.00036666666666666667	.00037171717171717176	.0003767676767676768	.00038181818181818184	.0003868686868686869	.0003919191919191919	.00039696969696969696	.000402020202020202	.00040707070707070704	.00041212121212121214	.0004171717171717172	.00042222222222222216	.00042727272727272726	.0004323232323232323	.0004373737373737374	.00044242424242424243	.00044747474747474747	.0004525252525252525	.0004575757575757576	.00046262626262626264	.0004676767676767677	.0004727272727272727	.0004777777777777778	.00048282828282828285	.00048787878787878795	.0004929292929292929	.000497979797979798	.000503030303030303	.000508080808080808	.0005131313131313132	.0005181818181818181	.0005232323232323233	.0005282828282828283	.0005333333333333334	.0005383838383838384	.0005434343434343434	.0005484848484848485	.0005535353535353535	.0005585858585858586	.0005636363636363637	.0005686868686868686	.0005737373737373738	.0005787878787878787	.0005838383838383838	.0005888888888888888	.0005939393939393939	.000598989898989899	.000604040404040404	.0006090909090909091	.0006141414141414141	.0006191919191919192	.0006242424242424243	.0006292929292929293	.0006343434343434344	.0006393939393939394	.0006444444444444443	.0006494949494949495	.0006545454545454545	.0006595959595959597	.0006646464646464646	.0006696969696969698	.0006747474747474747	.0006797979797979797	.0006848484848484849	.0006898989898989899	.000694949494949495	7e-4
2e-4	.00020505050505050508	.00021010101010101012	.00021515151515151516	.0002202020202020202	.00022525252525252526	.00023030303030303033	.00023535353535353534	.0002404040404040404	.00024545454545454545	.0002505050505050505	.00025555555555555553	.0002606060606060606	.0002656565656565657	.0002707070707070707	.0002757575757575758	.00028080808080808083	.0002858585858585859	.0002909090909090909	.00029595959595959595	.000301010101010101	.00030606060606060603	.00031111111111111107	.0003161616161616161	.0003212121212121212	.0003262626262626263	.00033131313131313134	.0003363636363636364	.0003414141414141414	.00034646464646464646	.0003515151515151515	.0003565656565656566	.0003616161616161617	.00036666666666666667	.00037171717171717176	.0003767676767676768	.00038181818181818184	.0003868686868686869	.0003919191919191919	.00039696969696969696	.000402020202020202	.00040707070707070704	.00041212121212121214	.0004171717171717172	.00042222222222222216	.00042727272727272726	.0004323232323232323	.0004373737373737374	.00044242424242424243	.00044747474747474747	.0004525252525252525	.0004575757575757576	.00046262626262626264	.0004676767676767677	.0004727272727272727	.0004777777777777778	.00048282828282828285	.00048787878787878795	.0004929292929292929	.000497979797979798	.000503030303030303	.000508080808080808	.0005131313131313132	.0005181818181818181	.0005232323232323233	.0005282828282828283	.0005333333333333334	.0005383838383838384	.0005434343434343434	.0005484848484848485	.0005535353535353535	.0005585858585858586	.0005636363636363637	.0005686868686868686	.0005737373737373738	.0005787878787878787	.0005838383838383838	.0005888888888888888	.0005939393939393939	.000598989898989899	.000604040404040404	.0006090909090909091	.0006141414141414141	.0006191919191919192	.0006242424242424243	.0006292929292929293	.0006343434343434344	.0006393939393939394	.0006444444444444443	.0006494949494949495	.0006545454545454545	.0006595959595959597	.0006646464646464646	.0006696969696969698	.0006747474747474747	.0006797979797979797	.0006848484848484849	.0006898989898989899	.000694949494949495	7e-4
2e-4	.00020505050505050508	.00021010101010101012	.00021515151515151516	.0002202020202020202	.00022525252525252526	.00023030303030303033	.00023535353535353534	.0002404040404040404	.00024545454545454545	.0002505050505050505	.00025555555555555553	.0002606060606060606	.0002656565656565657	.0002707070707070707	.0002757575757575758	.00028080808080808083	.0002858585858585859	.0002909090909090909	.00029595959595959595	.000301010101010101	.00030606060606060603	.00031111111111111107	.0003161616161616161	.0003212121212121212	.0003262626262626263	.00033131313131313134	.0003363636363636364	.0003414141414141414	.00034646464646464646	.0003515151515151515	.0003565656565656566	.0003616161616161617	.00036666666666666667	.00037171717171717176	.0003767676767676768	.00038181818181818184	.0003868686868686869	.0003919191919191919	.00039696969696969696	.000402020202020202	.00040707070707070704	.00041212121212121214	.0004171717171717172	.00042222222222222216	.00042727272727272726	.0004323232323232323	.0004373737373737374	.00044242424242424243	.00044747474747474747	.0004525252525252525	.0004575757575757576	.00046262626262626264	.0004676767676767677	.0004727272727272727	.0004777777777777778	.00048282828282828285	.00048787878787878795	.0004929292929292929	.000497979797979798	.000503030303030303	.000508080808080808	.0005131313131313132	.0005181818181818181	.0005232323232323233	.0005282828282828283	.0005333333333333334	.0005383838383838384	.0005434343434343434	.0005484848484848485	.0005535353535353535	.0005585858585858586	.0005636363636363637	.0005686868686868686	.0005737373737373738	.0005787878787878787	.0005838383838383838	.0005888888888888888	.0005939393939393939	.000598989898989899	.000604040404040404	.0006090909090909091	.0006141414141414141	.0006191919191919192	.0006242424242424243	.0006292929292929293	.0006343434343434344	.0006393939393939394	.0006444444444444443	.0006494949494949495	.0006545454545454545	.0006595959595959597	.0006646464646464646	.0006696969696969698	.0006747474747474747	.0006797979797979797	.0006848484848484849	.0006898989898989899	.000694949494949495	7e-4
2e-4	.00020505050505050508	.00021010101010101012	.00021515151515151516	.0002202020202020202	.00022525252525252526	.00023030303030303033	.00023535353535353534	.0002404040404040404	.00024545454545454545	.0002505050505050505	.00025555555555555553	.0002606060606060606	.0002656565656565657	.0002707070707070707	.0002757575757575758	.00028080808080808083	.0002858585858585859	.0002909090909090909	.00029595959595959595	.000301010101010101	.00030606060606060603	.00031111111111111107	.0003161616161616161	.0003212121212121212	.0003262626262626263	.00033131313131313134	.0003363636363636364	.0003414141414141414	.00034646464646464646	.0003515151515151515	.0003565656565656566	.0003616161616161617	.00036666666666666667	.00037171717171717176	.0003767676767676768	.00038181818181818184	.0003868686868686869	.0003919191919191919	.00039696969696969696	.000402020202020202	.00040707070707070704	.00041212121212121214	.0004171717171717172	.00042222222222222216	.00042727272727272726	.0004323232323232323	.0004373737373737374	.00044242424242424243	.00044747474747474747	.0004525252525252525	.0004575757575757576	.00046262626262626264	.0004676767676767677	.0004727272727272727	.0004777777777777778	.00048282828282828285	.00048787878787878795	.0004929292929292929	.000497979797979798	.000503030303030303	.000508080808080808	.0005131313131313132	.0005181818181818181	.0005232323232323233	.0005282828282828283	.0005333333333333334	.0005383838383838384	.0005434343434343434	.0005484848484848485	.0005535353535353535	.0005585858585858586	.0005636363636363637	.0005686868686868686	.0005737373737373738	.0005787878787878787	.0005838383838383838	.0005888888888888888	.0005939393939393939	.000598989898989899	.000604040404040404	.0006090909090909091	.0006141414141414141	.0006191919191919192	.0006242424242424243	.0006292929292929293	.0006343434343434344	.0006393939393939394	.0006444444444444443	.0006494949494949495	.0006545454545454545	.0006595959595959597	.0006646464646464646	.0006696969696969698	.0006747474747474747	.0006797979797979797	.0006848484848484849	.0006898989898989899	.000694949494949495	7e-4
2e-4	.00020505050505050508	.00021010101010101012	.00021515151515151516	.0002202020202020202	.00022525252525252526	.00023030303030303033	.00023535353535353534	.0002404040404040404	.00024545454545454545	.0002505050505050505	.00025555555555555553	.0002606060606060606	.0002656565656565657	.0002707070707070707	.0002757575757575758	.00028080808080808083	.0002858585858585859	.0002909090909090909	.00029595959595959595	.000301010101010101	.00030606060606060603	.00031111111111111107	.0003161616161616161	.0003212121212121212	.0003262626262626263	.00033131313131313134	.0003363636363636364	.0003414141414141414	.00034646464646464646	.0003515151515151515	.0003565656565656566	.0003616161616161617	.00036666666666666667	.00037171717171717176	.0003767676767676768	.00038181818181818184	.0003868686868686869	.0003919191919191919	.00039696969696969696	.000402020202020202	.00040707070707070704	.00041212121212121214	.0004171717171717172	.00042222222222222216	.00042727272727272726	.0004323232323232323	.0004373737373737374	.00044242424242424243	.00044747474747474747	.0004525252525252525	.0004575757575757576	.00046262626262626264	.0004676767676767677	.0004727272727272727	.0004777777777777778	.00048282828282828285	.00048787878787878795	.0004929292929292929	.000497979797979798	.000503030303030303	.000508080808080808	.0005131313131313132	.0005181818181818181	.0005232323232323233	.0005282828282828283	.0005333333333333334	.0005383838383838384	.0005434343434343434	.0005484848484848485	.0005535353535353535	.0005585858585858586	.0005636363636363637	.0005686868686868686	.0005737373737373738	.0005787878787878787	.0005838383838383838	.0005888888888888888	.0005939393939393939	.000598989898989899	.000604040404040404	.0006090909090909091	.0006141414141414141	.0006191919191919192	.0006242424242424243	.0006292929292929293	.0006343434343434344	.0006393939393939394	.0006444444444444443	.0006494949494949495	.0006545454545454545	.0006595959595959597	.0006646464646464646	.0006696969696969698	.0006747474747474747	.0006797979797979797	.0006848484848484849	.0006898989898989899	.000694949494949495	7e-4
2e-4	.00020505050505050508	.00021010101010101012	.00021515151515151516	.0002202020202020202	.00022525252525252526	.00023030303030303033	.00023535353535353534	.0002404040404040404	.00024545454545454545	.0002505050505050505	.00025555555555555553	.0002606060606060606	.0002656565656565657	.0002707070707070707	.0002757575757575758	.00028080808080808083	.0002858585858585859	.0002909090909090909	.00029595959595959595	.000301010101010101	.00030606060606060603	.00031111111111111107	.0003161616161616161	.0003212121212121212	.0003262626262626263	.00033131313131313134	.0003363636363636364	.0003414141414141414	.00034646464646464646	.0003515151515151515	.0003565656565656566	.0003616161616161617	.00036666666666666667	.00037171717171717176	.0003767676767676768	.00038181818181818184	.0003868686868686869	.0003919191919191919	.00039696969696969696	.000402020202020202	.00040707070707070704	.00041212121212121214	.0004171717171717172	.00042222222222222216	.00042727272727272726	.0004323232323232323	.0004373737373737374	.00044242424242424243	.00044747474747474747	.0004525252525252525	.0004575757575757576	.00046262626262626264	.0004676767676767677	.0004727272727272727	.0004777777777777778	.00048282828282828285	.00048787878787878795	.0004929292929292929	.000497979797979798	.000503030303030303	.000508080808080808	.0005131313131313132	.0005181818181818181	.0005232323232323233	.0005282828282828283	.0005333333333333334	.0005383838383838384	.0005434343434343434	.0005484848484848485	.0005535353535353535	.0005585858585858586	.0005636363636363637	.0005686868686868686	.0005737373737373738	.0005787878787878787	.0005838383838383838	.0005888888888888888	.0005939393939393939	.000598989898989899	.000604040404040404	.0006090909090909091	.0006141414141414141	.0006191919191919192	.0006242424242424243	.0006292929292929293	.0006343434343434344	.0006393939393939394	.0006444444444444443	.0006494949494949495	.0006545454545454545	.0006595959595959597	.0006646464646464646	.0006696969696969698	.0006747474747474747	.0006797979797979797	.0006848484848484849	.0006898989898989899	.000694949494949495	7e-4
2e-4	.00020505050505050508	.00021010101010101012	.00021515151515151516	.0002202020202020202	.00022525252525252526	.00023030303030303033	.00023535353535353534	.0002404040404040404	.00024545454545454545	.0002505050505050505	.00025555555555555553	.0002606060606060606	.0002656565656565657	.0002707070707070707	.0002757575757575758	.00028080808080808083	.0002858585858585859	.0002909090909090909	.00029595959595959595	.000301010101010101	.00030606060606060603	.00031111111111111107	.0003161616161616161	.0003212121212121212	.0003262626262626263	.00033131313131313134	.0003363636363636364	.0003414141414141414	.00034646464646464646	.0003515151515151515	.0003565656565656566	.0003616161616161617	.00036666666666666667	.00037171717171717176	.0003767676767676768	.00038181818181818184	.0003868686868686869	.0003919191919191919	.00039696969696969696	.000402020202020202	.00040707070707070704	.00041212121212121214	.0004171717171717172	.00042222222222222216	.00042727272727272726	.0004323232323232323	.0004373737373737374	.00044242424242424243	.00044747474747474747	.0004525252525252525	.0004575757575757576	.00046262626262626264	.0004676767676767677	.0004727272727272727	.0004777777777777778	.00048282828282828285	.00048787878787878795	.0004929292929292929	.000497979797979798	.000503030303030303	.000508080808080808	.0005131313131313132	.0005181818181818181	.0005232323232323233	.0005282828282828283	.0005333333333333334	.0005383838383838384	.0005434343434343434	.0005484848484848485	.0005535353535353535	.0005585858585858586	.0005636363636363637	.0005686868686868686	.0005737373737373738	.0005787878787878787	.0005838383838383838	.0005888888888888888	.0005939393939393939	.000598989898989899	.000604040404040404	.0006090909090909091	.0006141414141414141	.0006191919191919192	.0006242424242424243	.0006292929292929293	.0006343434343434344	.0006393939393939394	.0006444444444444443	.0006494949494949495	.0006545454545454545	.0006595959595959597	.0006646464646464646	.0006696969696969698	.0006747474747474747	.0006797979797979797	.0006848484848484849	.0006898989898989899	.000694949494949495	7e-4
2e-4	.00020505050505050508	.00021010101010101012	.00021515151515151516	.0002202020202020202	.00022525252525252526	.00023030303030303033	.00023535353535353534	.0002404040404040404	.00024545454545454545	.0002505050505050505	.00025555555555555553	.0002606060606060606	.0002656565656565657	.0002707070707070707	.0002757575757575758	.00028080808080808083	.0002858585858585859	.0002909090909090909	.00029595959595959595	.000301010101010101	.00030606060606060603	.00031111111111111107	.0003161616161616161	.0003212121212121212	.0003262626262626263	.00033131313131313134	.0003363636363636364	.0003414141414141414	.00034646464646464646	.0003515151515151515	.0003565656565656566	.0003616161616161617	.00036666666666666667	.00037171717171717176	.0003767676767676768	.00038181818181818184	.0003868686868686869	.0003919191919191919	.00039696969696969696	.000402020202020202	.00040707070707070704	.00041212121212121214	.0004171717171717172	.00042222222222222216	.00042727272727272726	.0004323232323232323	.0004373737373737374	.00044242424242424243	.00044747474747474747	.0004525252525252525	.0004575757575757576	.00046262626262626264	.0004676767676767677	.0004727272727272727	.0004777777777777778	.00048282828282828285	.00048787878787878795	.0004929292929292929	.000497979797979798	.000503030303030303	.000508080808080808	.0005131313131313132	.0005181818181818181	.0005232323232323233	.0005282828282828283	.0005333333333333334	.0005383838383838384	.0005434343434343434	.0005484848484848485	.0005535353535353535	.0005585858585858586	.0005636363636363637	.0005686868686868686	.0005737373737373738	.0005787878787878787	.0005838383838383838	.0005888888888888888	.0005939393939393939	.000598989898989899	.000604040404040404	.0006090909090909091	.0006141414141414141	.0006191919191919192	.0006242424242424243	.0006292929292929293	.0006343434343434344	.0006393939393939394	.0006444444444444443	.0006494949494949495	.0006545454545454545	.0006595959595959597	.0006646464646464646	.0006696969696969698	.0006747474747474747	.0006797979797979797	.0006848484848484849	.0006898989898989899	.000694949494949495	7e-4
2e-4	.00020505050505050508	.00021010101010101012	.00021515151515151516	.0002202020202020202	.00022525252525252526	.00023030303030303033	.00023535353535353534	.0002404040404040404	.00024545454545454545	.0002505050505050505	.00025555555555555553	.0002606060606060606	.0002656565656565657	.0002707070707070707	.0002757575757575758	.00028080808080808083	.0002858585858585859	.0002909090909090909	.00029595959595959595	.000301010101010101	.00030606060606060603	.00031111111111111107	.0003161616161616161	.0003212121212121212	.0003262626262626263	.00033131313131313134	.0003363636363636364	.0003414141414141414	.00034646464646464646	.0003515151515151515	.0003565656565656566	.0003616161616161617	.00036666666666666667	.00037171717171717176	.0003767676767676768	.00038181818181818184	.0003868686868686869	.0003919191919191919	.00039696969696969696	.000402020202020202	.00040707070707070704	.00041212121212121214	.0004171717171717172	.00042222222222222216	.00042727272727272726	.0004323232323232323	.0004373737373737374	.00044242424242424243	.00044747474747474747	.0004525252525252525	.0004575757575757576	.00046262626262626264	.0004676767676767677	.0004727272727272727	.0004777777777777778	.00048282828282828285	.00048787878787878795	.0004929292929292929	.000497979797979798	.000503030303030303	.000508080808080808	.0005131313131313132	.0005181818181818181	.0005232323232323233	.0005282828282828283	.0005333333333333334	.0005383838383838384	.0005434343434343434	.0005484848484848485	.0005535353535353535	.0005585858585858586	.0005636363636363637	.0005686868686868686	.0005737373737373738	.0005787878787878787	.0005838383838383838	.0005888888888888888	.0005939393939393939	.000598989898989899	.000604040404040404	.0006090909090909091	.0006141414141414141	.0006191919191919192	.0006242424242424243	.0006292929292929293	.0006343434343434344	.0006393939393939394	.0006444444444444443	.0006494949494949495	.0006545454545454545	.0006595959595959597	.0006646464646464646	.0006696969696969698	.0006747474747474747	.0006797979797979797	.0006848484848484849	.0006898989898989899	.000694949494949495	7e-4
2e-4	.00020505050505050508	.00021010101010101012	.00021515151515151516	.0002202020202020202	.00022525252525252526	.00023030303030303033	.00023535353535353534	.0002404040404040404	.00024545454545454545	.0002505050505050505	.00025555555555555553	.0002606060606060606	.0002656565656565657	.0002707070707070707	.0002757575757575758	.00028080808080808083	.0002858585858585859	.0002909090909090909	.00029595959595959595	.000301010101010101	.00030606060606060603	.00031111111111111107	.0003161616161616161	.0003212121212121212	.0003262626262626263	.00033131313131313134	.0003363636363636364	.0003414141414141414	.00034646464646464646	.0003515151515151515	.0003565656565656566	.0003616161616161617	.00036666666666666667	.00037171717171717176	.0003767676767676768	.00038181818181818184	.0003868686868686869	.0003919191919191919	.00039696969696969696	.000402020202020202	.00040707070707070704	.00041212121212121214	.0004171717171717172	.00042222222222222216	.00042727272727272726	.0004323232323232323	.0004373737373737374	.00044242424242424243	.00044747474747474747	.0004525252525252525	.0004575757575757576	.00046262626262626264	.0004676767676767677	.0004727272727272727	.0004777777777777778	.00048282828282828285	.00048787878787878795	.0004929292929292929	.000497979797979798	.000503030303030303	.000508080808080808	.0005131313131313132	.0005181818181818181	.0005232323232323233	.0005282828282828283	.0005333333333333334	.0005383838383838384	.0005434343434343434	.0005484848484848485	.0005535353535353535	.0005585858585858586	.0005636363636363637	.0005686868686868686	.0005737373737373738	.0005787878787878787	.0005838383838383838	.0005888888888888888	.0005939393939393939	.000598989898989899	.000604040404040404	.0006090909090909091	.0006141414141414141	.0006191919191919192	.0006242424242424243	.0006292929292929293	.0006343434343434344	.0006393939393939394	.0006444444444444443	.0006494949494949495	.0006545454545454545	.0006595959595959597	.0006646464646464646	.0006696969696969698	.0006747474747474747	.0006797979797979797	.0006848484848484849	.0006898989898989899	.000694949494949495	7e-4
2e-4	.00020505050505050508	.00021010101010101012	.00021515151515151516	.0002202020202020202	.00022525252525252526	.00023030303030303033	.00023535353535353534	.0002404040404040404	.00024545454545454545	.0002505050505050505	.00025555555555555553	.0002606060606060606	.0002656565656565657	.0002707070707070707	.0002757575757575758	.00028080808080808083	.0002858585858585859	.0002909090909090909	.00029595959595959595	.000301010101010101	.00030606060606060603	.00031111111111111107	.0003161616161616161	.0003212121212121212	.0003262626262626263	.00033131313131313134	.0003363636363636364	.0003414141414141414	.00034646464646464646	.0003515151515151515	.0003565656565656566	.0003616161616161617	.00036666666666666667	.00037171717171717176	.0003767676767676768	.00038181818181818184	.0003868686868686869	.0003919191919191919	.00039696969696969696	.000402020202020202	.00040707070707070704	.00041212121212121214	.0004171717171717172	.00042222222222222216	.00042727272727272726	.0004323232323232323	.0004373737373737374	.00044242424242424243	.00044747474747474747	.0004525252525252525	.0004575757575757576	.00046262626262626264	.0004676767676767677	.0004727272727272727	.0004777777777777778	.00048282828282828285	.00048787878787878795	.0004929292929292929	.000497979797979798	.000503030303030303	.000508080808080808	.0005131313131313132	.0005181818181818181	.0005232323232323233	.0005282828282828283	.0005333333333333334	.0005383838383838384	.0005434343434343434	.0005484848484848485	.0005535353535353535	.0005585858585858586	.0005636363636363637	.0005686868686868686	.0005737373737373738	.0005787878787878787	.0005838383838383838	.0005888888888888888	.0005939393939393939	.000598989898989899	.000604040404040404	.0006090909090909091	.0006141414141414141	.0006191919191919192	.0006242424242424243	.0006292929292929293	.0006343434343434344	.0006393939393939394	.0006444444444444443	.0006494949494949495	.0006545454545454545	.0006595959595959597	.0006646464646464646	.0006696969696969698	.0006747474747474747	.0006797979797979797	.0006848484848484849	.0006898989898989899	.000694949494949495	7e-4
2e-4	.00020505050505050508	.00021010101010101012	.00021515151515151516	.0002202020202020202	.00022525252525252526	.00023030303030303033	.00023535353535353534	.0002404040404040404	.00024545454545454545	.0002505050505050505	.00025555555555555553	.0002606060606060606	.0002656565656565657	.0002707070707070707	.0002757575757575758	.00028080808080808083	.0002858585858585859	.0002909090909090909	.00029595959595959595	.000301010101010101	.00030606060606060603	.00031111111111111107	.0003161616161616161	.0003212121212121212	.0003262626262626263	.00033131313131313134	.0003363636363636364	.0003414141414141414	.00034646464646464646	.0003515151515151515	.0003565656565656566	.0003616161616161617	.00036666666666666667	.00037171717171717176	.0003767676767676768	.00038181818181818184	.0003868686868686869	.0003919191919191919	.00039696969696969696	.000402020202020202	.00040707070707070704	.00041212121212121214	.0004171717171717172	.00042222222222222216	.00042727272727272726	.0004323232323232323	.0004373737373737374	.00044242424242424243	.00044747474747474747	.0004525252525252525	.0004575757575757576	.00046262626262626264	.0004676767676767677	.0004727272727272727	.0004777777777777778	.00048282828282828285	.00048787878787878795	.0004929292929292929	.000497979797979798	.000503030303030303	.000508080808080808	.0005131313131313132	.0005181818181818181	.0005232323232323233	.0005282828282828283	.0005333333333333334	.0005383838383838384	.0005434343434343434	.0005484848484848485	.0005535353535353535	.0005585858585858586	.0005636363636363637	.0005686868686868686	.0005737373737373738	.0005787878787878787	.0005838383838383838	.0005888888888888888	.0005939393939393939	.000598989898989899	.000604040404040404	.0006090909090909091	.0006141414141414141	.0006191919191919192	.0006242424242424243	.0006292929292929293	.0006343434343434344	.0006393939393939394	.0006444444444444443	.0006494949494949495	.0006545454545454545	.0006595959595959597	.0006646464646464646	.0006696969696969698	.0006747474747474747	.0006797979797979797	.0006848484848484849	.0006898989898989899	.000694949494949495	7e-4
